time,LF,RF,LR,RR,LT,RT,distRight,distLeft,thetaRight,thetaLeft,theta,distance,turn,velocity,targetDist,startTurn,stopTurn,targetTheta
1.38614184E12,3.192558,7.7978544,12.570555,17.634745,0.0,1.0,12.716299,7.8815565,1.3899342,-1.2162374,1.3899342,12.716299,2000.0,1500.0,20.0,0.0,0.0,-0.18833268
1.38614184E12,2.958086,7.6833234,12.420246,17.527172,0.0,1.0,12.6052475,7.689166,1.3938442,-1.2413325,1.3938442,12.6052475,2000.0,1500.0,20.0,0.0,0.0,-0.19120412
1.38614184E12,3.1526463,7.7978544,12.573348,17.634745,0.0,1.0,12.716299,7.862997,1.3899342,-1.2287496,1.3899342,12.716299,2000.0,1500.0,20.0,0.0,0.0,-0.18833268
1.38614184E12,3.1771355,7.5919924,12.563158,17.437447,0.0,1.0,12.51472,7.8701468,1.3947595,-1.2185564,1.3947595,12.51472,2000.0,1500.0,20.0,0.0,0.0,-0.19354486
1.38614184E12,3.2464533,7.3225904,12.645922,17.158514,0.0,1.0,12.240552,7.9461875,1.3893981,-1.2224747,1.3893981,12.240552,2000.0,1500.0,20.0,0.0,0.0,-0.20063394
1.38614184E12,3.3040574,8.223269,12.671669,18.041708,0.0,1.0,13.132488,7.987863,1.3799489,-1.2132579,1.3799489,13.132488,2000.0,1500.0,20.0,0.0,0.0,-0.17757139
1.38614184E12,3.2945518,7.2473416,12.669763,17.098785,0.0,1.0,12.173064,7.982157,1.3982131,-1.2154356,1.3982131,12.173064,2000.0,1500.0,20.0,0.0,0.0,-0.20237897
1.38614184E12,3.284773,7.818137,12.640699,17.64964,0.0,1.0,12.733889,7.9627366,1.3869635,-1.209934,1.3869635,12.733889,2000.0,1500.0,20.0,0.0,0.0,-0.18787788
1.38614184E12,3.335699,8.123388,12.68676,17.94381,0.0,1.0,13.033599,8.0112295,1.3809972,-1.2085584,1.3809972,13.033599,2000.0,1500.0,20.0,0.0,0.0,-0.18012835
1.38614184E12,3.381567,6.8868866,12.72823,16.740028,0.0,1.0,11.8134575,8.054899,1.3992041,-1.2073194,1.3992041,11.8134575,2000.0,1500.0,20.0,0.0,0.0,-0.21167722
1.38614184E12,3.1783433,8.514058,12.583877,18.337568,0.0,1.0,13.425814,7.88111,1.3826414,-1.2242558,1.3826414,13.425814,2000.0,1500.0,20.0,0.0,0.0,-0.16998696
1.38614184E12,3.16251,6.932552,12.575916,16.789362,0.0,1.0,11.860957,7.869213,1.4013668,-1.2265813,1.4013668,11.860957,2000.0,1500.0,20.0,0.0,0.0,-0.21044903
1.38614184E12,2.9493155,7.0086637,12.430396,16.864187,0.0,1.0,11.936425,7.6898556,1.4006044,-1.2472315,1.4006044,11.936425,2000.0,1500.0,20.0,0.0,0.0,-0.20849767
1.38614184E12,2.946532,6.57546,12.403513,16.438238,0.0,1.0,11.506849,7.6750226,1.4049433,-1.2397357,1.4049433,11.506849,2000.0,1500.0,20.0,0.0,0.0,-0.2196051
1.38614184E12,3.31227,7.658181,12.645047,17.487694,0.0,1.0,12.572938,7.9786587,1.3858782,-1.2034335,1.3858782,12.572938,2000.0,1500.0,20.0,0.0,0.0,-0.19203953
1.38614184E12,3.1476097,7.875003,12.536337,17.689844,0.0,1.0,12.782424,7.8419733,1.378062,-1.219341,1.378062,12.782424,2000.0,1500.0,20.0,0.0,0.0,-0.18662292
1.38614184E12,3.0785098,12.6331,12.492876,22.273811,0.0,1.0,17.453455,7.785693,1.3019242,-1.2268659,1.3019242,17.453455,2000.0,1500.0,20.0,0.0,0.0,-0.06584532
1.38614184E12,2.9329264,9.786364,12.4153,19.572338,0.0,1.0,14.679351,7.6741138,1.3635315,-1.2476387,1.3635315,14.679351,2000.0,1500.0,20.0,0.0,0.0,-0.13757458
1.38614184E12,2.3821046,7.5919924,11.895932,17.437447,0.0,1.0,12.51472,7.1390185,1.3947595,-1.2576945,1.3947595,12.51472,2000.0,1500.0,20.0,0.0,0.0,-0.19354486
1.38614184E12,9.253439,4.655573,11.566788,14.548254,4.0,0.0,9.601913,10.410113,1.4241594,-0.2334495,-0.2334495,-10.410113,1000.0,1500.0,20.0,0.0,0.0,0.24796312
1.38614184E12,9.657122,1.1821989,8.572496,11.119644,4.0,0.0,6.1509213,9.114809,1.4588853,0.108676344,0.108676344,-9.114809,1252.0,1500.0,20.0,0.0,0.0,0.28145543
1.38614184E12,9.210074,1.0726826,7.440172,11.011344,4.0,0.0,6.042013,8.325124,1.4599798,0.17792752,0.17792752,-8.325124,1322.0,1500.0,20.0,0.0,0.0,0.30187413
1.38614184E12,9.059084,1.0946683,7.513207,11.029211,4.0,0.0,6.0619397,8.286145,1.4563158,0.15521012,0.15521012,-8.286145,1288.0,1500.0,20.0,0.0,0.0,0.30288196
1.38614184E12,9.434576,1.0394188,7.7669125,10.978447,4.0,0.0,6.008933,8.600744,1.4603122,0.16754921,0.16754921,-8.600744,1317.0,1500.0,20.0,0.0,0.0,0.29474747
1.38614184E12,9.465168,1.0081558,7.4168267,10.947528,4.0,0.0,5.977842,8.440998,1.4606246,0.20629425,0.20629425,-8.440998,1367.0,1500.0,20.0,0.0,0.0,0.298878
1.38614184E12,9.377864,1.0942961,7.391317,11.020747,4.0,0.0,6.057522,8.384591,1.4494381,0.1999851,0.1999851,-8.384591,1356.0,1500.0,20.0,0.0,0.0,0.3003365
1.38614184E12,9.345407,0.98782706,7.564261,10.927423,4.0,0.0,5.957625,8.454834,1.4608278,0.17907001,0.17907001,-8.454834,1328.0,1500.0,20.0,0.0,0.0,0.29852024
1.38614184E12,9.199318,0.9581046,7.290841,10.8980255,4.0,0.0,5.9280653,8.24508,1.4611248,0.19202569,0.19202569,-8.24508,1339.0,1500.0,20.0,0.0,0.0,0.30394378
1.38614184E12,9.220067,0.93284327,7.51061,10.87304,4.0,0.0,5.9029417,8.365338,1.4613773,0.1717894,0.1717894,-8.365338,1315.0,1500.0,20.0,0.0,0.0,0.3008343
1.38614184E12,9.07539,0.9951188,7.750276,10.930827,4.0,0.0,5.962973,8.412833,1.4573413,0.1329023,0.1329023,-8.412833,1261.0,1500.0,20.0,0.0,0.0,0.29960623
1.38614184E12,9.107494,1.089158,7.725211,11.015677,4.0,0.0,6.0524178,8.416352,1.4494942,0.13867237,0.13867237,-8.416352,1269.0,1500.0,20.0,0.0,0.0,0.29951525
1.38614184E12,9.129279,0.98173594,7.7119017,10.921398,4.0,0.0,5.951567,8.42059,1.4608886,0.14221665,0.14221665,-8.42059,1274.0,1500.0,20.0,0.0,0.0,0.29940566
1.38614184E12,9.121385,1.0807009,7.7447877,11.007332,4.0,0.0,6.0440164,8.433086,1.4495866,0.13809824,0.13809824,-8.433086,1269.0,1500.0,20.0,0.0,0.0,0.29908255
1.38614184E12,9.063926,1.0530726,7.751607,10.986137,4.0,0.0,6.019605,8.407766,1.4550294,0.1316115,0.1316115,-8.407766,1259.0,1500.0,20.0,0.0,0.0,0.29973724
1.38614184E12,9.171563,0.99710673,7.674626,10.936601,4.0,0.0,5.9668536,8.423095,1.4607351,0.1502585,0.1502585,-8.423095,1286.0,1500.0,20.0,0.0,0.0,0.2993409
1.38614184E12,9.194624,1.0046115,7.671524,10.94213,4.0,0.0,5.973371,8.433074,1.4589515,0.15290508,0.15290508,-8.433074,1290.0,1500.0,20.0,0.0,0.0,0.29908288
1.38614184E12,9.093648,0.98782706,7.7057333,10.927423,4.0,0.0,5.957625,8.399691,1.4608278,0.139241,0.139241,-8.399691,1269.0,1500.0,20.0,0.0,0.0,0.29994607
1.38614184E12,9.1951,1.1145191,7.876605,11.036468,4.0,0.0,6.0754933,8.535852,1.445774,0.13223453,0.13223453,-8.535852,1264.0,1500.0,20.0,0.0,0.0,0.29642537
1.38614184E12,9.248105,0.96536624,8.30393,10.905208,4.0,0.0,5.935287,8.776017,1.4610523,0.09455834,0.09455834,-8.776017,1219.0,1500.0,20.0,0.0,0.0,0.2902155
1.38614184E12,9.239428,0.9453052,8.53252,10.885366,4.0,0.0,5.9153357,8.885974,1.4612527,0.07074968,0.07074968,-8.885974,1189.0,1500.0,20.0,0.0,0.0,0.28737235
1.38614184E12,8.9751215,1.0513128,9.077401,10.978332,4.0,0.0,6.014822,9.026261,1.4499075,-0.010228198,-0.010228198,-9.026261,1078.0,1500.0,20.0,0.0,0.0,0.283745
1.38614184E12,9.15343,0.9011632,9.39644,10.841705,4.0,0.0,5.871434,9.274935,1.4616939,-0.024303438,-0.024303438,-9.274935,1067.0,1500.0,20.0,0.0,0.0,0.2773151
1.38614184E12,9.20105,0.83719164,9.618014,10.778428,4.0,0.0,5.80781,9.409533,1.4623332,-0.041708525,-0.041708525,-9.409533,1048.0,1500.0,20.0,0.0,0.0,0.27383485
1.38614184E12,9.108285,0.9024402,9.795964,10.842969,4.0,0.0,5.8727045,9.452125,1.4616811,-0.06882229,-0.06882229,-9.452125,1010.0,1500.0,20.0,0.0,0.0,0.27273357
1.38614184E12,9.534891,0.91247565,9.859608,10.851034,4.0,0.0,5.881755,9.697249,1.4598866,-0.03247734,-0.03247734,-9.697249,1071.0,1500.0,20.0,0.0,0.0,0.26639545
1.38614184E12,9.540062,0.9167296,10.084343,10.857102,4.0,0.0,5.886916,9.812202,1.4615383,-0.054454926,-0.054454926,-9.812202,1044.0,1500.0,20.0,0.0,0.0,0.26342312
1.38614184E12,9.58946,0.9959027,9.995919,10.925679,4.0,0.0,5.960791,9.792689,1.4522169,-0.040657092,-0.040657092,-9.792689,1063.0,1500.0,20.0,0.0,0.0,0.26392767
1.38614184E12,9.554007,0.97745687,10.330752,10.907469,4.0,0.0,5.942463,9.942379,1.4524155,-0.077752836,-0.077752836,-9.942379,1016.0,1500.0,20.0,0.0,0.0,0.26005718
1.38614184E12,9.084619,0.8116992,10.212865,10.765229,4.0,0.0,5.7884645,9.648742,1.4743538,-0.11306536,-0.11306536,-9.648742,1000.0,1500.0,20.0,0.0,0.0,0.2676497
1.38614184E12,9.03272,0.93355113,10.58118,10.871872,4.0,0.0,5.902712,9.80695,1.4596727,-0.1554715,-0.1554715,-9.80695,1000.0,1500.0,20.0,0.0,0.0,0.26355895
1.38614184E12,9.13187,0.9375139,11.114224,10.871967,4.0,0.0,5.904741,10.123047,1.4562378,-0.19955726,-0.19955726,-10.123047,1000.0,1500.0,20.0,0.0,0.0,0.2553857
1.38614184E12,8.557502,0.9101787,12.042595,10.850623,4.0,0.0,5.8804007,10.300049,1.4616038,-0.35598022,-0.35598022,-10.300049,1000.0,1500.0,20.0,0.0,0.0,0.250809
1.38614184E12,8.426945,0.9101787,12.829335,10.850623,4.0,0.0,5.8804007,10.6281395,1.4616038,-0.45586494,-0.45586494,-10.6281395,1000.0,1500.0,20.0,0.0,0.0,0.24232566
1.38614184E12,8.00993,1.0198659,13.343239,10.9452305,4.0,0.0,5.982548,10.676584,1.4485435,-0.5625334,-0.5625334,-10.676584,1000.0,1500.0,20.0,0.0,0.0,0.24107304
1.38614184E12,6.86293,0.9114814,13.3836155,10.851912,4.0,0.0,5.881696,10.123273,1.4615908,-0.7103097,-0.7103097,-10.123273,1000.0,1500.0,20.0,0.0,0.0,0.25537986
1.38614184E12,7.0894566,0.94906116,13.6552105,10.879434,4.0,0.0,5.914247,10.372334,1.4527211,-0.7162694,-0.7162694,-10.372334,1000.0,1500.0,20.0,0.0,0.0,0.24893998
1.38614184E12,6.7679086,0.94953674,13.71813,10.883846,4.0,0.0,5.9166913,10.243019,1.456112,-0.76845074,-0.76845074,-10.243019,1000.0,1500.0,20.0,0.0,0.0,0.2522836
1.38614184E12,6.8677416,1.0441047,13.695031,10.962742,4.0,0.0,6.003423,10.281386,1.4431455,-0.75149095,-0.75149095,-10.281386,1000.0,1500.0,20.0,0.0,0.0,0.25129157
1.38614184E12,6.8936152,0.9858847,13.7261715,10.915789,4.0,0.0,5.950837,10.309894,1.4523247,-0.75221205,-0.75221205,-10.309894,1000.0,1500.0,20.0,0.0,0.0,0.25055447
1.38614184E12,6.924563,0.9075845,13.553995,10.848057,4.0,0.0,5.8778205,10.239279,1.4616296,-0.7247432,-0.7247432,-10.239279,1000.0,1500.0,20.0,0.0,0.0,0.2523803
1.38614184E12,6.4805403,0.9746109,13.544856,10.906653,4.0,0.0,5.9406323,10.012698,1.4541477,-0.7844438,-0.7844438,-10.012698,1000.0,1500.0,20.0,0.0,0.0,0.25823897
1.38614184E12,7.0443745,0.855179,13.432514,10.796221,4.0,0.0,5.8257,10.238444,1.4621534,-0.6929557,-0.6929557,-10.238444,1000.0,1500.0,20.0,0.0,0.0,0.25240192
1.38614184E12,5.9234,0.9101787,13.680162,10.850623,0.0,1.0,5.8804007,9.801781,1.4616038,-0.8877859,1.4616038,5.8804007,2000.0,1500.0,20.0,0.0,0.0,-0.34906584
1.38614184E12,6.30723,0.9114814,13.649022,10.851912,0.0,1.0,5.881696,9.978126,1.4615908,-0.82445705,1.4615908,5.881696,2000.0,1500.0,20.0,0.0,0.0,-0.34906584
1.38614184E12,6.2511544,1.0198659,13.502434,10.9452305,0.0,1.0,5.982548,9.876794,1.4485435,-0.81122017,1.4485435,5.982548,2000.0,1500.0,20.0,0.0,0.0,-0.34906584
1.38614184E12,6.459819,0.9075845,13.780885,10.848057,0.0,1.0,5.8778205,10.120352,1.4616296,-0.82140934,1.4616296,5.8778205,2000.0,1500.0,20.0,0.0,0.0,-0.34906584
1.38614184E12,6.5164633,0.9127878,13.582451,10.853204,4.0,0.0,5.8829956,10.049457,1.4615777,-0.78467995,-0.78467995,-10.049457,1000.0,1500.0,20.0,0.0,0.0,0.25728852
1.38614184E12,6.333485,0.9732083,13.639764,10.905268,0.0,1.0,5.939238,9.986625,1.4541626,-0.8192411,1.4541626,5.939238,2000.0,1500.0,20.0,0.0,0.0,-0.34906584
1.38614184E12,6.014399,0.9101787,13.513058,10.850623,0.0,1.0,5.8804007,9.763728,1.4616038,-0.8478592,1.4616038,5.8804007,2000.0,1500.0,20.0,0.0,0.0,-0.34906584
1.38614184E12,7.6610656,0.9114814,13.471497,10.851912,4.0,0.0,5.881696,10.566281,1.4615908,-0.62000966,-0.62000966,-10.566281,1000.0,1500.0,20.0,0.0,0.0,0.24392512
1.38614184E12,7.7581654,1.0028317,13.49155,10.930487,4.0,0.0,5.9666595,10.624858,1.4504368,-0.61057484,-0.61057484,-10.624858,1000.0,1500.0,20.0,0.0,0.0,0.24241051
1.38614184E12,7.645834,0.9022908,13.255302,10.840963,4.0,0.0,5.871627,10.450568,1.4599899,-0.59552914,-0.59552914,-10.450568,1000.0,1500.0,20.0,0.0,0.0,0.24691708
1.38614184E12,7.766613,0.8898309,13.398851,10.830497,4.0,0.0,5.8601637,10.582732,1.4618071,-0.59828216,-0.59828216,-10.582732,1000.0,1500.0,20.0,0.0,0.0,0.24349974
1.38614184E12,7.453706,0.9704151,13.358548,10.90251,4.0,0.0,5.9364624,10.406127,1.4541922,-0.63165873,-0.63165873,-10.406127,1000.0,1500.0,20.0,0.0,0.0,0.24806619
1.38614184E12,7.649239,0.9268612,13.145323,10.865257,4.0,0.0,5.8960595,10.397281,1.4597405,-0.5818954,-0.5818954,-10.397281,1000.0,1500.0,20.0,0.0,0.0,0.2482949
1.38614184E12,8.499457,1.0010587,12.825048,10.926677,4.0,0.0,5.9638677,10.662253,1.4487518,-0.44732922,-0.44732922,-10.662253,1000.0,1500.0,20.0,0.0,0.0,0.2414436
1.38614184E12,8.470114,0.9154119,12.576812,10.855799,4.0,0.0,5.8856053,10.523463,1.4615514,-0.42318857,-0.42318857,-10.523463,1000.0,1500.0,20.0,0.0,0.0,0.24503225
1.38614184E12,9.127451,0.97310865,11.455699,10.907136,4.0,0.0,5.940122,10.2915745,1.4558655,-0.23498127,-0.23498127,-10.2915745,1000.0,1500.0,20.0,0.0,0.0,0.25102812
1.38614184E12,9.501717,1.0923991,10.801091,11.014657,4.0,0.0,6.0535283,10.151403,1.4460224,-0.13030586,-0.13030586,-10.151403,1000.0,1500.0,20.0,0.0,0.0,0.2546525
1.38614184E12,8.988292,1.4909914,10.820094,11.42288,4.0,0.0,6.456936,9.904193,1.4540155,-0.18422045,-0.18422045,-9.904193,1000.0,1500.0,20.0,0.0,0.0,0.26104456
1.38614184E12,8.709831,1.5101788,11.79384,11.44391,4.0,0.0,6.477044,10.251836,1.4556075,-0.3135116,-0.3135116,-10.251836,1000.0,1500.0,20.0,0.0,0.0,0.25205564
1.38614184E12,8.890674,1.6073896,12.215623,11.526902,4.0,0.0,6.567146,10.553148,1.443835,-0.3389478,-0.3389478,-10.553148,1000.0,1500.0,20.0,0.0,0.0,0.24426469
1.38614184E12,8.823969,1.4541161,11.776655,11.38644,4.0,0.0,6.420278,10.300312,1.4543898,-0.29973668,-0.29973668,-10.300312,1000.0,1500.0,20.0,0.0,0.0,0.25080222
1.38614184E12,9.364084,1.572904,11.489134,11.473795,4.0,0.0,6.5233493,10.426609,1.4298897,-0.21413772,-0.21413772,-10.426609,1000.0,1500.0,20.0,0.0,0.0,0.24753658
1.38614184E12,9.497373,6.8580713,11.37957,16.716137,4.0,0.0,11.787105,10.438471,1.4021128,-0.18934917,-0.18934917,-10.438471,1000.0,1500.0,20.0,0.0,0.0,0.24722986
1.38614184E12,9.614047,7.4156756,10.540313,17.26421,4.0,0.0,12.339943,10.07718,1.3965265,-0.09275959,-0.09275959,-10.07718,1000.0,1500.0,20.0,0.0,0.0,0.25657168
1.38614184E12,9.626929,7.5919924,8.287755,17.437447,4.0,0.0,12.51472,8.957342,1.3947595,0.13432099,0.13432099,-8.957342,1283.0,1500.0,20.0,0.0,0.0,0.28552702
1.38614184E12,9.352848,6.932552,8.223223,16.789362,4.0,0.0,11.860957,8.788035,1.4013668,0.11320422,0.11320422,-8.788035,1246.0,1500.0,20.0,0.0,0.0,0.28990474
1.38614184E12,9.514092,6.133068,8.448518,16.003063,4.0,0.0,11.068066,8.981305,1.4093732,0.106760144,0.106760144,-8.981305,1244.0,1500.0,20.0,0.0,0.0,0.28490743
1.38614184E12,3.421894,8.008235,12.764679,17.836126,0.0,1.0,12.922181,8.0932865,1.3849986,-1.2062299,1.3849986,12.922181,2000.0,1500.0,20.0,0.0,0.0,-0.18300924
1.38614184E12,3.0704088,12.344009,12.498221,2.8883271,0.0,2.0,7.616168,7.784315,-1.2393364,-1.2308762,-1.2393364,7.616168,1000.0,1500.0,20.0,0.0,0.0,-0.3202054
1.38614184E12,2.9698327,12.07149,12.437147,2.4615407,0.0,2.0,7.2665157,7.70349,-1.2905775,-1.2429293,-1.2905775,7.2665157,1000.0,1500.0,20.0,0.0,0.0,-0.32924625
1.38614184E12,3.2027786,12.549584,12.606139,3.0143044,0.0,2.0,7.7819448,7.904459,-1.264736,-1.2236168,-1.264736,7.7819448,1000.0,1500.0,20.0,0.0,0.0,-0.31591895
1.38614184E12,3.255697,14.100527,12.660897,4.636717,0.0,2.0,9.368622,7.9582973,-1.2418431,-1.2241578,-1.2418431,9.368622,1000.0,1500.0,20.0,0.0,0.0,-0.27489266
1.38614184E12,3.1564863,7.1924977,12.570421,17.040283,0.0,1.0,12.11639,7.863454,1.3960949,-1.226738,1.3960949,12.11639,2000.0,1500.0,20.0,0.0,0.0,-0.20384437
1.38614184E12,2.9239795,12.736707,12.370534,3.1842198,0.0,2.0,7.9604635,7.6472564,-1.2704995,-1.2365426,-1.2704995,7.9604635,1000.0,1500.0,20.0,0.0,0.0,-0.31130305
1.38614184E12,2.9971716,13.946592,12.399584,4.4275475,0.0,2.0,9.18707,7.6983776,-1.259393,-1.223338,-1.259393,9.18707,1000.0,1500.0,20.0,0.0,0.0,-0.279587
1.38614184E12,3.7227342,16.42597,13.05058,7.7511864,0.0,2.0,12.088577,8.386658,-1.0501107,-1.202063,-1.0501107,12.088577,1000.0,1500.0,20.0,0.0,0.0,-0.20456351
1.38614184E12,3.0613773,3.5625975,12.92549,13.470658,0.0,1.0,8.516628,7.993434,1.4350908,-1.4057535,1.4350908,8.516628,2000.0,1500.0,20.0,0.0,0.0,-0.29692245
1.38614184E12,7.941932,13.887987,16.776083,4.0084286,0.0,1.0,8.948208,12.359008,-1.4154363,-1.083101,-1.4154363,8.948208,1000.0,1500.0,20.0,0.0,0.0,-0.2857632
1.38614184E12,4.8314524,5.886027,13.971907,15.756036,0.0,1.0,10.821032,9.40168,1.4093817,-1.1531482,1.4093817,10.821032,2000.0,1500.0,20.0,0.0,0.0,-0.23733811
1.38614184E12,2.3827384,7.4866385,11.761469,17.319445,0.0,1.0,12.403041,7.072104,1.3876776,-1.2164488,1.3876776,12.403041,2000.0,1500.0,20.0,0.0,0.0,-0.1964325
1.38614184E12,2.7235816,15.162353,12.055301,5.9251537,0.0,2.0,10.543754,7.389441,-1.1776803,-1.203139,-1.1776803,10.543754,1000.0,1500.0,20.0,0.0,0.0,-0.24450761
1.38614184E12,1.8179507,14.469072,11.343438,5.0505843,0.0,2.0,9.759829,6.5806947,-1.2280902,-1.2615026,-1.2280902,9.759829,1000.0,1500.0,20.0,0.0,0.0,-0.26477736
1.38614184E12,2.2868698,14.769049,11.746051,5.263505,0.0,2.0,10.016277,7.0164604,-1.2550162,-1.2404132,-1.2550162,10.016277,1000.0,1500.0,20.0,0.0,0.0,-0.25814644
1.38614184E12,2.7092907,15.911289,11.96928,6.669731,0.0,2.0,11.29051,7.3392854,-1.1788198,-1.1836733,-1.1788198,11.29051,1000.0,1500.0,20.0,0.0,0.0,-0.22519892
1.38614184E12,5.736051,16.232946,14.817997,6.950249,0.0,2.0,11.591598,10.277024,-1.189733,-1.1389502,-1.189733,11.591598,1000.0,1500.0,20.0,0.0,0.0,-0.21741378
1.38614184E12,5.4414945,16.21086,14.637795,6.9674892,0.0,2.0,11.589174,10.039645,-1.1792947,-1.1671376,-1.1792947,11.589174,1000.0,1500.0,20.0,0.0,0.0,-0.21747644
1.38614184E12,7.8362055,15.4937,16.778559,6.064749,0.0,2.0,10.779224,12.307382,-1.2312179,-1.1067199,-1.2312179,10.779224,1000.0,1500.0,20.0,0.0,0.0,-0.2384191
1.38614184E12,6.4337497,15.781518,15.564135,6.429579,0.0,2.0,11.105549,10.998942,-1.2088064,-1.1506727,-1.2088064,11.105549,1000.0,1500.0,20.0,0.0,0.0,-0.22998142
1.38614184E12,5.9899015,14.982956,15.1937475,5.7464623,0.0,2.0,10.364709,10.591825,-1.1774963,-1.1690629,-1.1774963,10.364709,1000.0,1500.0,20.0,0.0,0.0,-0.2491371
1.38614184E12,30.830101,16.284811,32.95066,7.1936274,2.0,0.0,11.73922,31.89038,-1.1411626,-0.21367823,-0.21367823,-31.89038,1634.0,1500.0,20.0,0.0,0.0,-0.30744636
1.38614184E12,15.652694,14.466949,5.780974,4.9336658,0.0,2.0,9.700308,10.716834,-1.264074,1.4104496,-1.264074,9.700308,1000.0,1500.0,20.0,0.0,0.0,-0.26631635
1.38614184E12,11.673355,15.516648,4.4408417,6.286295,0.0,2.0,10.901472,8.057098,-1.1758971,0.80849886,-1.1758971,10.901472,1000.0,1500.0,20.0,0.0,0.0,-0.23525819
1.38614184E12,11.728013,13.72377,4.303444,4.1689177,0.0,2.0,8.946344,8.015729,-1.2713,0.83673054,-1.2713,8.946344,1000.0,1500.0,20.0,0.0,0.0,-0.2858114
1.38614184E12,11.647235,11.5299635,4.2637396,1.6224648,0.0,1.0,6.5762143,7.9554873,-1.4346758,0.8306198,-1.4346758,6.5762143,1000.0,1500.0,20.0,0.0,0.0,-0.3470952
1.38614184E12,11.522022,14.141463,2.0980308,4.5468135,0.0,1.0,9.344138,6.8100266,-1.2850975,1.2297319,-1.2850975,9.344138,1000.0,1500.0,20.0,0.0,0.0,-0.27552572
1.38614184E12,11.757182,24.356895,2.7195318,16.855051,0.0,2.0,20.605974,7.2383566,-0.84834087,1.1284856,-0.84834087,20.605974,1000.0,1500.0,20.0,0.0,0.0,0.015668489
1.38614184E12,11.8824625,20.121054,2.9584155,11.280074,0.0,2.0,15.700564,7.4204392,-1.0845602,1.1026466,-1.0845602,15.700564,1000.0,1500.0,20.0,0.0,0.0,-0.11116935
1.38614184E12,11.873832,19.484451,3.1991282,10.536125,0.0,2.0,15.010288,7.53648,-1.1080561,1.0500946,-1.1080561,15.010288,1000.0,1500.0,20.0,0.0,0.0,-0.12901764
1.38614184E12,12.071957,17.601044,3.4565248,8.55074,0.0,2.0,13.0758915,7.7642407,-1.1314508,1.0383015,-1.1314508,13.0758915,1000.0,1500.0,20.0,0.0,0.0,-0.1790348
1.38614184E12,11.93946,15.254384,3.4375112,5.5570464,0.0,1.0,10.405715,7.6884856,-1.3241379,1.0163553,-1.3241379,10.405715,1000.0,1500.0,20.0,0.0,0.0,-0.24807683
1.38614184E12,11.946521,13.494387,3.5901055,3.5986066,0.0,1.0,8.546496,7.768313,-1.4262961,0.9892997,-1.4262961,8.546496,1000.0,1500.0,20.0,0.0,0.0,-0.29615015
1.38614184E12,11.9886875,15.520441,3.5356278,5.79762,0.0,1.0,10.659031,7.7621574,-1.3348012,1.0071375,-1.3348012,10.659031,1000.0,1500.0,20.0,0.0,0.0,-0.24152692
1.38614184E12,11.976131,16.718302,3.604009,7.3178596,0.0,2.0,12.018081,7.79007,-1.2227598,0.9921656,-1.2227598,12.018081,1000.0,1500.0,20.0,0.0,0.0,-0.20638633
1.38614184E12,12.025533,17.182919,3.668189,7.8584843,0.0,2.0,12.520701,7.846861,-1.2011174,0.98946875,-1.2011174,12.520701,1000.0,1500.0,20.0,0.0,0.0,-0.1933902
1.38614184E12,12.079877,16.520834,3.7139435,7.1340775,0.0,2.0,11.8274555,7.89691,-1.218769,0.9910349,-1.218769,11.8274555,1000.0,1500.0,20.0,0.0,0.0,-0.21131527
1.38614184E12,12.097073,16.42486,3.773897,6.9847417,0.0,2.0,11.704801,7.935485,-1.2345864,0.98327583,-1.2345864,11.704801,1000.0,1500.0,20.0,0.0,0.0,-0.21448673
1.38614184E12,12.017824,17.622335,3.6581686,8.425576,0.0,2.0,13.023955,7.8379965,-1.1672543,0.98988986,-1.1672543,13.023955,1000.0,1500.0,20.0,0.0,0.0,-0.18037769
1.38614184E12,12.033618,15.345724,3.7415683,5.7230773,0.0,1.0,10.534401,7.8875933,-1.2952057,0.9776838,-1.2952057,10.534401,1000.0,1500.0,20.0,0.0,0.0,-0.24474944
1.38614184E12,12.194739,15.902022,3.9536307,6.3608937,0.0,1.0,11.131458,8.074185,-1.2666831,0.9686307,-1.2666831,11.131458,1000.0,1500.0,20.0,0.0,0.0,-0.22931148
1.38614184E12,12.085439,15.002235,3.7968335,5.3186045,0.0,1.0,10.160419,7.9411364,-1.3185854,0.9770679,-1.3185854,10.160419,1000.0,1500.0,20.0,0.0,0.0,-0.25441936
1.38614184E12,12.542226,15.775994,4.414412,6.22745,0.0,1.0,11.001722,8.478319,-1.2691694,0.9489107,-1.2691694,11.001722,1000.0,1500.0,20.0,0.0,0.0,-0.23266603
1.38614184E12,12.687603,17.746655,4.8667164,8.537994,0.0,2.0,13.142324,8.77716,-1.1702962,0.89801043,-1.1702962,13.142324,1000.0,1500.0,20.0,0.0,0.0,-0.17731705
1.38614184E12,12.546715,16.577578,4.4063125,7.121039,0.0,1.0,11.849308,8.476514,-1.2395995,0.9510748,-1.2395995,11.849308,1000.0,1500.0,20.0,0.0,0.0,-0.21075024
1.38614184E12,12.669239,17.51914,4.6871805,8.244387,0.0,2.0,12.881763,8.678209,-1.1876028,0.9243109,-1.1876028,12.881763,1000.0,1500.0,20.0,0.0,0.0,-0.1840543
1.38614184E12,12.636616,15.22911,4.4834914,5.5615716,0.0,1.0,10.395341,8.560054,-1.3122152,0.9532685,-1.3122152,10.395341,1000.0,1500.0,20.0,0.0,0.0,-0.24834508
